track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
41,2539,73700,Car,-34.184818,-13.327198,0.000777,-0.000761,-0.308281,4.7,2.1
41,2541,73800,Car,-34.184685,-13.327328,0.000788,-0.000772,-0.341276,4.7,2.1
41,2543,73900,Car,-34.184563,-13.327453,0.000757,-0.000745,-0.335104,4.7,2.1
41,2545,74000,Car,-34.184479,-13.327534,0.000739,-0.000725,-0.365213,4.7,2.1
41,2547,74100,Car,-34.184338,-13.327669,0.000729,-0.000716,-0.340284,4.7,2.1
41,2549,74200,Car,-34.184223,-13.327783,0.000723,-0.000708,-0.308281,4.7,2.1
41,2551,74300,Car,-34.184078,-13.327924,0.000723,-0.000708,-0.341276,4.7,2.1
41,2553,74400,Car,-34.18396,-13.32804,0.000721,-0.000706,-0.335104,4.7,2.1
41,2555,74500,Car,-34.18388,-13.32812,0.000731,-0.000717,-0.365213,4.7,2.1
41,2557,74600,Car,-34.183777,-13.32822,0.000737,-0.000724,-0.340284,4.7,2.1
41,2559,74700,Car,-34.183628,-13.328369,0.000742,-0.00073,-0.308281,4.7,2.1
41,2561,74800,Car,-34.183502,-13.328491,0.000747,-0.000732,-0.341276,4.7,2.1
41,2563,74900,Car,-34.183353,-13.328637,0.000749,-0.000734,-0.335104,4.7,2.1
41,2565,75000,Car,-34.183224,-13.32876,0.000752,-0.000736,-0.365213,4.7,2.1
41,2567,75100,Car,-34.18309,-13.328889,0.000705,-0.000688,-0.340284,4.7,2.1
41,2569,75200,Car,-34.183014,-13.328966,0.000681,-0.000668,-0.308281,4.7,2.1
41,2571,75300,Car,-34.182884,-13.329095,0.000668,-0.000656,-0.341276,4.7,2.1
41,2573,75400,Car,-34.182774,-13.329206,0.000665,-0.000653,-0.335104,4.7,2.1
41,2575,75500,Car,-34.18264,-13.329335,0.000658,-0.000646,-0.365213,4.7,2.1
41,2577,75600,Car,-34.182522,-13.329452,0.000664,-0.000652,-0.340284,4.7,2.1
41,2579,75700,Car,-34.1824,-13.329571,0.000648,-0.000634,-0.308281,4.7,2.1
41,2581,75800,Car,-34.182308,-13.329659,0.00065,-0.000634,-0.341276,4.7,2.1
41,2583,75900,Car,-34.182171,-13.329794,0.000653,-0.000639,-0.335104,4.7,2.1
41,2585,76000,Car,-34.182053,-13.32991,0.000662,-0.000648,-0.365213,4.7,2.1
41,2587,76100,Car,-34.181919,-13.330039,0.000659,-0.000645,-0.340284,4.7,2.1
41,2589,76200,Car,-34.181793,-13.330163,0.000675,-0.000661,-0.308281,4.7,2.1
41,2591,76300,Car,-34.181705,-13.330251,0.000702,-0.000688,-0.341276,4.7,2.1
41,2593,76400,Car,-34.181595,-13.330359,0.000724,-0.00071,-0.335104,4.7,2.1
41,2595,76500,Car,-34.181438,-13.330511,0.000742,-0.000728,-0.365213,4.7,2.1
41,2597,76600,Car,-34.181313,-13.330639,0.000753,-0.000741,-0.340284,4.7,2.1
41,2599,76700,Car,-34.18116,-13.330788,0.00076,-0.000748,-0.308281,4.7,2.1
41,2601,76800,Car,-34.18103,-13.330914,0.000769,-0.000755,-0.341276,4.7,2.1
41,2603,76900,Car,-34.180893,-13.331046,0.000725,-0.00071,-0.335104,4.7,2.1
41,2605,77000,Car,-34.180817,-13.331122,0.000703,-0.000689,-0.365213,4.7,2.1
41,2607,77100,Car,-34.180683,-13.331251,0.000692,-0.000677,-0.340284,4.7,2.1
41,2609,77200,Car,-34.180569,-13.331365,0.000689,-0.000675,-0.308281,4.7,2.1
41,2611,77300,Car,-34.180431,-13.331499,0.000687,-0.000672,-0.341276,4.7,2.1
41,2613,77400,Car,-34.180294,-13.331636,0.000686,-0.000673,-0.335104,4.7,2.1
41,2615,77500,Car,-34.180183,-13.331744,0.000649,-0.000639,-0.365213,4.7,2.1
41,2617,77600,Car,-34.180103,-13.331822,0.000637,-0.000627,-0.340284,4.7,2.1
41,2619,77700,Car,-34.179974,-13.331951,0.000637,-0.000625,-0.308281,4.7,2.1
41,2621,77800,Car,-34.179855,-13.332066,0.000647,-0.000633,-0.341276,4.7,2.1
41,2623,77900,Car,-34.179726,-13.332191,0.000643,-0.000629,-0.335104,4.7,2.1
41,2625,78000,Car,-34.1796,-13.332312,0.000658,-0.000643,-0.365213,4.7,2.1
41,2627,78100,Car,-34.179466,-13.332447,0.000635,-0.000622,-0.340284,4.7,2.1
41,2629,78200,Car,-34.179382,-13.33253,0.000632,-0.00062,-0.308281,4.7,2.1
41,2631,78300,Car,-34.179245,-13.332663,0.000638,-0.000626,-0.341276,4.7,2.1
41,2633,78400,Car,-34.179127,-13.33278,0.000652,-0.00064,-0.335104,4.7,2.1
41,2635,78500,Car,-34.178997,-13.332908,0.000651,-0.000639,-0.365213,4.7,2.1
41,2637,78600,Car,-34.178867,-13.333031,0.000672,-0.000657,-0.340284,4.7,2.1
41,2639,78700,Car,-34.178741,-13.333158,0.000664,-0.000653,-0.308281,4.7,2.1
41,2641,78800,Car,-34.17865,-13.333247,0.000668,-0.000656,-0.341276,4.7,2.1
41,2643,78900,Car,-34.178509,-13.333386,0.000679,-0.000667,-0.335104,4.7,2.1
41,2645,79000,Car,-34.178387,-13.333506,0.000691,-0.000679,-0.365213,4.7,2.1
41,2647,79100,Car,-34.178249,-13.333641,0.000695,-0.000682,-0.340284,4.7,2.1
41,2649,79200,Car,-34.178123,-13.333763,0.000708,-0.000694,-0.308281,4.7,2.1
41,2651,79300,Car,-34.178036,-13.333851,0.000733,-0.000718,-0.341276,4.7,2.1
41,2653,79400,Car,-34.177929,-13.333956,0.000748,-0.000735,-0.335104,4.7,2.1
41,2655,79500,Car,-34.177773,-13.334109,0.000763,-0.00075,-0.365213,4.7,2.1
41,2657,79600,Car,-34.177643,-13.334234,0.000771,-0.000757,-0.340284,4.7,2.1
41,2659,79700,Car,-34.17749,-13.334387,0.000781,-0.000766,-0.308281,4.7,2.1
41,2661,79800,Car,-34.177361,-13.334509,0.000784,-0.000766,-0.341276,4.7,2.1
41,2663,79900,Car,-34.177227,-13.334641,0.000736,-0.000718,-0.335104,4.7,2.1
41,2665,80000,Car,-34.177151,-13.334713,0.000708,-0.000691,-0.365213,4.7,2.1
41,2667,80100,Car,-34.177021,-13.334843,0.000693,-0.000679,-0.340284,4.7,2.1
41,2669,80200,Car,-34.17691,-13.334953,0.000686,-0.000673,-0.308281,4.7,2.1
41,2671,80300,Car,-34.176773,-13.335088,0.000682,-0.00067,-0.341276,4.7,2.1
41,2673,80400,Car,-34.176655,-13.335204,0.000683,-0.000672,-0.335104,4.7,2.1
41,2675,80500,Car,-34.176525,-13.335331,0.000644,-0.000634,-0.365213,4.7,2.1
41,2677,80600,Car,-34.176445,-13.335407,0.000634,-0.00062,-0.340284,4.7,2.1
41,2679,80700,Car,-34.176311,-13.335538,0.000635,-0.00062,-0.308281,4.7,2.1
41,2681,80800,Car,-34.176197,-13.335651,0.000642,-0.000628,-0.341276,4.7,2.1
41,2683,80900,Car,-34.176067,-13.335776,0.000637,-0.000622,-0.335104,4.7,2.1
41,2685,81000,Car,-34.175945,-13.335898,0.000653,-0.00064,-0.365213,4.7,2.1
41,2687,81100,Car,-34.175854,-13.335987,0.000682,-0.000668,-0.340284,4.7,2.1
41,2689,81200,Car,-34.175747,-13.336094,0.000705,-0.000691,-0.308281,4.7,2.1
41,2691,81300,Car,-34.175591,-13.336246,0.000727,-0.000713,-0.341276,4.7,2.1
41,2693,81400,Car,-34.175461,-13.336373,0.000744,-0.000727,-0.335104,4.7,2.1
41,2695,81500,Car,-34.175308,-13.336519,0.000752,-0.000735,-0.365213,4.7,2.1
41,2697,81600,Car,-34.175182,-13.336648,0.000761,-0.000747,-0.340284,4.7,2.1
41,2699,81700,Car,-34.175045,-13.336782,0.000722,-0.000708,-0.308281,4.7,2.1
41,2701,81800,Car,-34.174965,-13.336862,0.000703,-0.00069,-0.341276,4.7,2.1
41,2703,81900,Car,-34.174831,-13.336992,0.000694,-0.000681,-0.335104,4.7,2.1
41,2705,82000,Car,-34.174717,-13.337104,0.000691,-0.000677,-0.365213,4.7,2.1
41,2707,82100,Car,-34.174576,-13.337239,0.00069,-0.000676,-0.340284,4.7,2.1
41,2709,82200,Car,-34.174435,-13.337379,0.000693,-0.000679,-0.308281,4.7,2.1
41,2711,82300,Car,-34.17432,-13.337492,0.000637,-0.000626,-0.341276,4.7,2.1
41,2713,82400,Car,-34.174206,-13.337607,0.000616,-0.000607,-0.335104,4.7,2.1
41,2715,82500,Car,-34.17408,-13.337729,0.000559,-0.000551,-0.365213,4.7,2.1
41,2717,82600,Car,-34.173985,-13.337822,0.000551,-0.000541,-0.340284,4.7,2.1
41,2719,82700,Car,-34.173878,-13.337929,0.000536,-0.000527,-0.308281,4.7,2.1
41,2721,82800,Car,-34.173767,-13.338034,0.000548,-0.000536,-0.341276,4.7,2.1
41,2723,82900,Car,-34.173679,-13.33812,0.000581,-0.000569,-0.335104,4.7,2.1
41,2725,83000,Car,-34.173573,-13.338227,0.000616,-0.000604,-0.365213,4.7,2.1
41,2727,83100,Car,-34.17342,-13.338376,0.000651,-0.000638,-0.340284,4.7,2.1
41,2729,83200,Car,-34.173286,-13.338506,0.000684,-0.000672,-0.308281,4.7,2.1
41,2731,83300,Car,-34.173149,-13.338641,0.000692,-0.000679,-0.341276,4.7,2.1
41,2733,83400,Car,-34.173012,-13.338776,0.000722,-0.000708,-0.335104,4.7,2.1
41,2735,83500,Car,-34.172867,-13.338917,0.000706,-0.000689,-0.365213,4.7,2.1
41,2737,83600,Car,-34.172783,-13.339002,0.000698,-0.000685,-0.340284,4.7,2.1
41,2739,83700,Car,-34.172642,-13.339136,0.000701,-0.000686,-0.308281,4.7,2.1
41,2741,83800,Car,-34.172523,-13.339253,0.000708,-0.000693,-0.341276,4.7,2.1
41,2743,83900,Car,-34.172382,-13.339393,0.000713,-0.000698,-0.335104,4.7,2.1
41,2745,84000,Car,-34.17226,-13.339513,0.000721,-0.000706,-0.365213,4.7,2.1
41,2747,84100,Car,-34.172134,-13.339635,0.000703,-0.000688,-0.340284,4.7,2.1
41,2749,84200,Car,-34.172047,-13.339719,0.000695,-0.00068,-0.308281,4.7,2.1
41,2751,84300,Car,-34.171913,-13.339853,0.000692,-0.000679,-0.341276,4.7,2.1
41,2753,84400,Car,-34.171795,-13.33997,0.000696,-0.000684,-0.335104,4.7,2.1
41,2755,84500,Car,-34.171654,-13.340107,0.000697,-0.000685,-0.365213,4.7,2.1
41,2757,84600,Car,-34.171535,-13.340225,0.000703,-0.000692,-0.340284,4.7,2.1
41,2759,84700,Car,-34.171448,-13.340311,0.000726,-0.000713,-0.308281,4.7,2.1
41,2761,84800,Car,-34.171337,-13.340415,0.000742,-0.000727,-0.341276,4.7,2.1
41,2763,84900,Car,-34.171185,-13.340564,0.000754,-0.000737,-0.335104,4.7,2.1
41,2765,85000,Car,-34.171059,-13.340689,0.00076,-0.000744,-0.365213,4.7,2.1
41,2767,85100,Car,-34.170906,-13.340838,0.000767,-0.000751,-0.340284,4.7,2.1
41,2769,85200,Car,-34.17078,-13.340961,0.000769,-0.000753,-0.308281,4.7,2.1
41,2771,85300,Car,-34.170647,-13.341094,0.000721,-0.000708,-0.341276,4.7,2.1
41,2773,85400,Car,-34.17057,-13.341167,0.000696,-0.000683,-0.335104,4.7,2.1
41,2775,85500,Car,-34.170441,-13.341297,0.000684,-0.000672,-0.365213,4.7,2.1
41,2777,85600,Car,-34.170326,-13.341409,0.000682,-0.000668,-0.340284,4.7,2.1
41,2779,85700,Car,-34.170189,-13.341541,0.000678,-0.000663,-0.308281,4.7,2.1
41,2781,85800,Car,-34.170048,-13.341678,0.000678,-0.000664,-0.341276,4.7,2.1
41,2783,85900,Car,-34.169975,-13.341753,0.000686,-0.000672,-0.335104,4.7,2.1
41,2785,86000,Car,-34.16983,-13.341895,0.000694,-0.000679,-0.365213,4.7,2.1
41,2787,86100,Car,-34.169682,-13.34204,0.000647,-0.000634,-0.340284,4.7,2.1
41,2789,86200,Car,-34.169563,-13.342156,0.000628,-0.000616,-0.308281,4.7,2.1
41,2791,86300,Car,-34.169479,-13.342237,0.000649,-0.000635,-0.341276,4.7,2.1
41,2793,86400,Car,-34.16935,-13.342362,0.000643,-0.00063,-0.335104,4.7,2.1
41,2795,86500,Car,-34.169266,-13.342448,0.000666,-0.000654,-0.365213,4.7,2.1
41,2797,86600,Car,-34.169113,-13.342597,0.000686,-0.000674,-0.340284,4.7,2.1
41,2799,86700,Car,-34.169006,-13.342702,0.000705,-0.000695,-0.308281,4.7,2.1
41,2801,86800,Car,-34.168877,-13.342828,0.000723,-0.00071,-0.341276,4.7,2.1
41,2803,86900,Car,-34.168709,-13.342995,0.000729,-0.000716,-0.335104,4.7,2.1
41,2805,87000,Car,-34.168564,-13.343135,0.000732,-0.000717,-0.365213,4.7,2.1
41,2807,87100,Car,-34.168495,-13.343204,0.00073,-0.000717,-0.340284,4.7,2.1
41,2809,87200,Car,-34.16835,-13.343346,0.000732,-0.000718,-0.308281,4.7,2.1
41,2811,87300,Car,-34.168205,-13.343489,0.000675,-0.000663,-0.341276,4.7,2.1
41,2813,87400,Car,-34.168091,-13.343602,0.000649,-0.000637,-0.335104,4.7,2.1
41,2815,87500,Car,-34.167938,-13.34375,0.000641,-0.00063,-0.365213,4.7,2.1
41,2817,87600,Car,-34.167839,-13.343848,0.000606,-0.000594,-0.340284,4.7,2.1
41,2819,87700,Car,-34.167778,-13.343906,0.000602,-0.000588,-0.308281,4.7,2.1
41,2821,87800,Car,-34.167648,-13.344034,0.000605,-0.000591,-0.341276,4.7,2.1
41,2823,87900,Car,-34.167549,-13.344131,0.000622,-0.000608,-0.335104,4.7,2.1
41,2825,88000,Car,-34.167427,-13.344249,0.000641,-0.000627,-0.365213,4.7,2.1
41,2827,88100,Car,-34.167278,-13.344395,0.000638,-0.000624,-0.340284,4.7,2.1
41,2829,88200,Car,-34.167137,-13.344535,0.000653,-0.000638,-0.308281,4.7,2.1
41,2831,88300,Car,-34.167057,-13.344612,0.000669,-0.000655,-0.341276,4.7,2.1
41,2833,88400,Car,-34.166908,-13.344759,0.000689,-0.000675,-0.335104,4.7,2.1
41,2835,88500,Car,-34.166805,-13.34486,0.000704,-0.000691,-0.365213,4.7,2.1
41,2837,88600,Car,-34.166683,-13.344982,0.000717,-0.000705,-0.340284,4.7,2.1
41,2839,88700,Car,-34.166512,-13.345148,0.000725,-0.000713,-0.308281,4.7,2.1
41,2841,88800,Car,-34.166374,-13.345286,0.000725,-0.000715,-0.341276,4.7,2.1
41,2843,88900,Car,-34.166302,-13.345356,0.000728,-0.000714,-0.335104,4.7,2.1
41,2845,89000,Car,-34.166153,-13.345499,0.000735,-0.00072,-0.365213,4.7,2.1
41,2847,89100,Car,-34.166008,-13.345641,0.00068,-0.000665,-0.340284,4.7,2.1
41,2849,89200,Car,-34.16589,-13.345757,0.000655,-0.000642,-0.308281,4.7,2.1
41,2851,89300,Car,-34.16576,-13.345884,0.00065,-0.000638,-0.341276,4.7,2.1
41,2853,89400,Car,-34.165649,-13.345996,0.000627,-0.000616,-0.335104,4.7,2.1
41,2855,89500,Car,-34.165585,-13.346058,0.000625,-0.000613,-0.365213,4.7,2.1
41,2857,89600,Car,-34.165447,-13.346191,0.000632,-0.000621,-0.340284,4.7,2.1
41,2859,89700,Car,-34.165352,-13.346288,0.000647,-0.000634,-0.308281,4.7,2.1
41,2861,89800,Car,-34.165226,-13.346409,0.000667,-0.000653,-0.341276,4.7,2.1
41,2863,89900,Car,-34.16507,-13.346561,0.000668,-0.000653,-0.335104,4.7,2.1
41,2865,90000,Car,-34.164928,-13.346698,0.000675,-0.00066,-0.365213,4.7,2.1
41,2867,90100,Car,-34.164856,-13.346772,0.000685,-0.00067,-0.340284,4.7,2.1
41,2869,90200,Car,-34.164707,-13.346916,0.000699,-0.000684,-0.308281,4.7,2.1
41,2871,90300,Car,-34.164604,-13.347015,0.000711,-0.000696,-0.341276,4.7,2.1
41,2873,90400,Car,-34.164482,-13.347138,0.000724,-0.000709,-0.335104,4.7,2.1
41,2875,90500,Car,-34.16431,-13.347305,0.000731,-0.000716,-0.365213,4.7,2.1
41,2877,90600,Car,-34.164173,-13.347441,0.000725,-0.000713,-0.340284,4.7,2.1
41,2879,90700,Car,-34.164104,-13.34751,0.000724,-0.000713,-0.308281,4.7,2.1
41,2881,90800,Car,-34.16396,-13.347651,0.000726,-0.000715,-0.341276,4.7,2.1
41,2883,90900,Car,-34.163815,-13.347792,0.000671,-0.000658,-0.335104,4.7,2.1
41,2885,91000,Car,-34.163696,-13.347906,0.000648,-0.000634,-0.365213,4.7,2.1
41,2887,91100,Car,-34.16357,-13.348032,0.000642,-0.000628,-0.340284,4.7,2.1
41,2889,91200,Car,-34.163456,-13.348143,0.000621,-0.000606,-0.308281,4.7,2.1
41,2891,91300,Car,-34.163391,-13.348208,0.000621,-0.000609,-0.341276,4.7,2.1
41,2893,91400,Car,-34.163254,-13.348341,0.000628,-0.000616,-0.335104,4.7,2.1
41,2895,91500,Car,-34.163158,-13.348437,0.000642,-0.00063,-0.365213,4.7,2.1
41,2897,91600,Car,-34.163033,-13.348558,0.000661,-0.000648,-0.340284,4.7,2.1
41,2899,91700,Car,-34.162857,-13.348731,0.000661,-0.000648,-0.308281,4.7,2.1
41,2901,91800,Car,-34.162731,-13.348856,0.000656,-0.000643,-0.341276,4.7,2.1
41,2903,91900,Car,-34.162659,-13.348927,0.000663,-0.000651,-0.335104,4.7,2.1
41,2905,92000,Car,-34.162563,-13.349023,0.000672,-0.000661,-0.365213,4.7,2.1
41,2907,92100,Car,-34.16246,-13.349122,0.000715,-0.000704,-0.340284,4.7,2.1
41,2909,92200,Car,-34.162319,-13.349262,0.000752,-0.000739,-0.308281,4.7,2.1
41,2911,92300,Car,-34.162113,-13.349462,0.000766,-0.000753,-0.341276,4.7,2.1
41,2913,92400,Car,-34.161968,-13.349601,0.000766,-0.00075,-0.335104,4.7,2.1
41,2915,92500,Car,-34.1619,-13.349669,0.000763,-0.000746,-0.365213,4.7,2.1
41,2917,92600,Car,-34.161755,-13.349812,0.000762,-0.000744,-0.340284,4.7,2.1
41,2919,92700,Car,-34.16161,-13.349955,0.000697,-0.000684,-0.308281,4.7,2.1
41,2921,92800,Car,-34.161495,-13.350066,0.000664,-0.000652,-0.341276,4.7,2.1
41,2923,92900,Car,-34.161366,-13.350196,0.000659,-0.000647,-0.335104,4.7,2.1
41,2925,93000,Car,-34.161255,-13.350303,0.000629,-0.000617,-0.365213,4.7,2.1
41,2927,93100,Car,-34.161194,-13.350365,0.000625,-0.000613,-0.340284,4.7,2.1
41,2929,93200,Car,-34.161057,-13.350495,0.00063,-0.000616,-0.308281,4.7,2.1
41,2931,93300,Car,-34.160957,-13.350592,0.000645,-0.00063,-0.341276,4.7,2.1
41,2933,93400,Car,-34.160835,-13.350712,0.00066,-0.000645,-0.335104,4.7,2.1
41,2935,93500,Car,-34.160683,-13.350862,0.000657,-0.000643,-0.365213,4.7,2.1
41,2937,93600,Car,-34.160542,-13.351,0.000665,-0.000652,-0.340284,4.7,2.1
41,2939,93700,Car,-34.160465,-13.351075,0.000677,-0.000664,-0.308281,4.7,2.1
41,2941,93800,Car,-34.16032,-13.351217,0.00069,-0.000676,-0.341276,4.7,2.1
41,2943,93900,Car,-34.160217,-13.351317,0.000704,-0.00069,-0.335104,4.7,2.1
41,2945,94000,Car,-34.160095,-13.351439,0.000716,-0.000702,-0.365213,4.7,2.1
41,2947,94100,Car,-34.159927,-13.351604,0.000722,-0.000707,-0.340284,4.7,2.1
41,2949,94200,Car,-34.159786,-13.351742,0.000719,-0.000707,-0.308281,4.7,2.1
41,2951,94300,Car,-34.159679,-13.351851,0.000657,-0.000647,-0.341276,4.7,2.1
41,2953,94400,Car,-34.159603,-13.351922,0.000637,-0.000626,-0.335104,4.7,2.1
41,2955,94500,Car,-34.159477,-13.352046,0.000632,-0.00062,-0.365213,4.7,2.1
41,2957,94600,Car,-34.159363,-13.352157,0.000638,-0.000624,-0.340284,4.7,2.1
41,2959,94700,Car,-34.159237,-13.352281,0.000634,-0.00062,-0.308281,4.7,2.1
41,2961,94800,Car,-34.159115,-13.3524,0.000647,-0.000634,-0.341276,4.7,2.1
41,2963,94900,Car,-34.159027,-13.352487,0.000675,-0.000662,-0.335104,4.7,2.1
41,2965,95000,Car,-34.158871,-13.352641,0.000702,-0.00069,-0.365213,4.7,2.1
41,2967,95100,Car,-34.158764,-13.352746,0.000722,-0.000709,-0.340284,4.7,2.1
41,2969,95200,Car,-34.158634,-13.352872,0.000738,-0.000724,-0.308281,4.7,2.1
41,2971,95300,Car,-34.158463,-13.353043,0.000748,-0.000733,-0.341276,4.7,2.1
41,2973,95400,Car,-34.158314,-13.353183,0.00075,-0.000733,-0.335104,4.7,2.1
41,2975,95500,Car,-34.158245,-13.353251,0.000746,-0.000729,-0.365213,4.7,2.1
41,2977,95600,Car,-34.1581,-13.353394,0.000747,-0.000732,-0.340284,4.7,2.1
41,2979,95700,Car,-34.158005,-13.353488,0.000746,-0.000731,-0.308281,4.7,2.1
41,2981,95800,Car,-34.157883,-13.353608,0.000747,-0.000732,-0.341276,4.7,2.1
41,2983,95900,Car,-34.157707,-13.35378,0.000753,-0.000738,-0.335104,4.7,2.1
41,2985,96000,Car,-34.1576,-13.353886,0.000736,-0.000721,-0.365213,4.7,2.1
41,2987,96100,Car,-34.15749,-13.353993,0.000695,-0.00068,-0.340284,4.7,2.1
41,2989,96200,Car,-34.15741,-13.354072,0.000675,-0.000663,-0.308281,4.7,2.1
41,2991,96300,Car,-34.15728,-13.354201,0.000666,-0.000655,-0.341276,4.7,2.1
41,2993,96400,Car,-34.157166,-13.354315,0.000667,-0.000657,-0.335104,4.7,2.1
41,2995,96500,Car,-34.157032,-13.354445,0.000662,-0.000653,-0.365213,4.7,2.1
41,2997,96600,Car,-34.156887,-13.354585,0.00067,-0.000658,-0.340284,4.7,2.1
41,2999,96700,Car,-34.156811,-13.354659,0.000682,-0.000667,-0.308281,4.7,2.1
41,3001,96800,Car,-34.156708,-13.354758,0.000695,-0.000679,-0.341276,4.7,2.1
41,3003,96900,Car,-34.156563,-13.354903,0.000705,-0.00069,-0.335104,4.7,2.1
41,3005,97000,Car,-34.156437,-13.355026,0.000716,-0.000702,-0.365213,4.7,2.1
41,3007,97100,Car,-34.156292,-13.355167,0.000718,-0.000704,-0.340284,4.7,2.1
41,3009,97200,Car,-34.156166,-13.355291,0.000728,-0.000714,-0.308281,4.7,2.1
41,3011,97300,Car,-34.156029,-13.355426,0.000692,-0.00068,-0.341276,4.7,2.1
41,3013,97400,Car,-34.155949,-13.355504,0.000677,-0.000664,-0.335104,4.7,2.1
41,3015,97500,Car,-34.155815,-13.355634,0.000673,-0.000657,-0.365213,4.7,2.1
41,3017,97600,Car,-34.155701,-13.355748,0.000673,-0.000661,-0.340284,4.7,2.1
41,3019,97700,Car,-34.155567,-13.35588,0.000671,-0.000658,-0.308281,4.7,2.1
41,3021,97800,Car,-34.155445,-13.355998,0.000679,-0.000665,-0.341276,4.7,2.1
41,3023,97900,Car,-34.155319,-13.35612,0.000664,-0.000651,-0.335104,4.7,2.1
41,3025,98000,Car,-34.155231,-13.356206,0.000662,-0.000648,-0.365213,4.7,2.1
41,3027,98100,Car,-34.155094,-13.35634,0.000666,-0.000651,-0.340284,4.7,2.1
41,3029,98200,Car,-34.154976,-13.356459,0.000676,-0.000662,-0.308281,4.7,2.1
41,3031,98300,Car,-34.154839,-13.35659,0.000676,-0.000661,-0.341276,4.7,2.1
41,3033,98400,Car,-34.154716,-13.356712,0.000687,-0.000673,-0.335104,4.7,2.1
41,3035,98500,Car,-34.154629,-13.3568,0.000711,-0.000699,-0.365213,4.7,2.1
41,3037,98600,Car,-34.154518,-13.356906,0.00073,-0.000718,-0.340284,4.7,2.1
41,3039,98700,Car,-34.154366,-13.357059,0.000747,-0.000735,-0.308281,4.7,2.1
41,3041,98800,Car,-34.154236,-13.357184,0.000759,-0.000744,-0.341276,4.7,2.1
41,3043,98900,Car,-34.154083,-13.357334,0.000767,-0.000752,-0.335104,4.7,2.1
41,3045,99000,Car,-34.153957,-13.357458,0.000771,-0.000755,-0.365213,4.7,2.1
41,3047,99100,Car,-34.15382,-13.357591,0.000726,-0.000712,-0.340284,4.7,2.1
41,3049,99200,Car,-34.153744,-13.357665,0.000701,-0.000687,-0.308281,4.7,2.1
41,3051,99300,Car,-34.15361,-13.357796,0.00069,-0.000677,-0.341276,4.7,2.1
41,3053,99400,Car,-34.1535,-13.357907,0.000686,-0.000673,-0.335104,4.7,2.1
41,3055,99500,Car,-34.153362,-13.358041,0.000683,-0.000669,-0.365213,4.7,2.1
41,3057,99600,Car,-34.153244,-13.358157,0.000686,-0.000672,-0.340284,4.7,2.1
41,3059,99700,Car,-34.153122,-13.358275,0.000662,-0.000651,-0.308281,4.7,2.1
41,3061,99800,Car,-34.153038,-13.358359,0.000654,-0.000643,-0.341276,4.7,2.1
41,3063,99900,Car,-34.152901,-13.358494,0.000656,-0.000646,-0.335104,4.7,2.1
41,3065,100000,Car,-34.152782,-13.358609,0.000666,-0.000653,-0.365213,4.7,2.1
41,3067,100100,Car,-34.152649,-13.35874,0.000663,-0.00065,-0.340284,4.7,2.1
41,3069,100200,Car,-34.152523,-13.358862,0.000679,-0.000664,-0.308281,4.7,2.1
41,3071,100300,Car,-34.152435,-13.35895,0.000706,-0.000689,-0.341276,4.7,2.1
41,3073,100400,Car,-34.152328,-13.359055,0.000723,-0.000708,-0.335104,4.7,2.1
41,3075,100500,Car,-34.152172,-13.359207,0.00074,-0.000725,-0.365213,4.7,2.1
41,3077,100600,Car,-34.152046,-13.359333,0.00075,-0.000735,-0.340284,4.7,2.1
41,3079,100700,Car,-34.151894,-13.359481,0.000757,-0.000742,-0.308281,4.7,2.1
41,3081,100800,Car,-34.151764,-13.359607,0.000765,-0.00075,-0.341276,4.7,2.1
41,3083,100900,Car,-34.15168,-13.359691,0.000779,-0.000764,-0.335104,4.7,2.1
41,3085,101000,Car,-34.151573,-13.359795,0.000787,-0.000772,-0.365213,4.7,2.1
41,3087,101100,Car,-34.151421,-13.359946,0.000789,-0.000775,-0.340284,4.7,2.1
41,3089,101200,Car,-34.151299,-13.360067,0.000784,-0.000771,-0.308281,4.7,2.1
41,3091,101300,Car,-34.151138,-13.360222,0.00079,-0.000777,-0.341276,4.7,2.1
41,3093,101400,Car,-34.15099,-13.360368,0.000786,-0.000772,-0.335104,4.7,2.1
41,3095,101500,Car,-34.150921,-13.360434,0.000776,-0.00076,-0.365213,4.7,2.1
41,3097,101600,Car,-34.150776,-13.360577,0.000768,-0.000752,-0.340284,4.7,2.1
41,3099,101700,Car,-34.150681,-13.360667,0.000759,-0.000741,-0.308281,4.7,2.1
41,3101,101800,Car,-34.150539,-13.360807,0.000747,-0.000731,-0.341276,4.7,2.1
41,3103,101900,Car,-34.150452,-13.360894,0.000764,-0.000748,-0.335104,4.7,2.1
41,3105,102000,Car,-34.150299,-13.361044,0.000765,-0.00075,-0.365213,4.7,2.1
41,3107,102100,Car,-34.150215,-13.361126,0.000774,-0.000759,-0.340284,4.7,2.1
41,3109,102200,Car,-34.150112,-13.361229,0.000777,-0.000762,-0.308281,4.7,2.1
41,3111,102300,Car,-34.150009,-13.361329,0.00081,-0.000795,-0.341276,4.7,2.1
41,3113,102400,Car,-34.14986,-13.361474,0.000831,-0.000816,-0.335104,4.7,2.1
41,3115,102500,Car,-34.149666,-13.361666,0.000841,-0.000826,-0.365213,4.7,2.1
41,3117,102600,Car,-34.149544,-13.361789,0.000828,-0.000815,-0.340284,4.7,2.1
