signal_group_id,timestamp_ms,movement_state
1,68600,STOP_AND_REMAIN
1,68700,STOP_AND_REMAIN
1,68800,STOP_AND_REMAIN
1,68900,STOP_AND_REMAIN
1,69000,STOP_AND_REMAIN
1,69100,STOP_AND_REMAIN
1,69200,STOP_AND_REMAIN
1,69300,STOP_AND_REMAIN
1,69400,STOP_AND_REMAIN
1,69500,STOP_AND_REMAIN
1,69600,STOP_AND_REMAIN
1,69700,STOP_AND_REMAIN
1,69800,STOP_AND_REMAIN
1,69900,STOP_AND_REMAIN
1,70000,STOP_AND_REMAIN
1,70100,STOP_AND_REMAIN
1,70200,STOP_AND_REMAIN
1,70300,STOP_AND_REMAIN
1,70400,STOP_AND_REMAIN
1,70500,STOP_AND_REMAIN
1,70600,STOP_AND_REMAIN
1,70700,STOP_AND_REMAIN
1,70800,STOP_AND_REMAIN
1,70900,STOP_AND_REMAIN
1,71000,STOP_AND_REMAIN
1,71100,STOP_AND_REMAIN
1,71200,STOP_AND_REMAIN
1,71300,STOP_AND_REMAIN
1,71400,STOP_AND_REMAIN
1,71500,STOP_AND_REMAIN
1,71600,STOP_AND_REMAIN
1,71700,STOP_AND_REMAIN
1,71800,STOP_AND_REMAIN
1,71900,STOP_AND_REMAIN
1,72000,STOP_AND_REMAIN
1,72100,STOP_AND_REMAIN
1,72200,STOP_AND_REMAIN
1,72300,STOP_AND_REMAIN
1,72400,STOP_AND_REMAIN
1,72500,STOP_AND_REMAIN
1,72600,STOP_AND_REMAIN
1,72700,STOP_AND_REMAIN
1,72800,STOP_AND_REMAIN
1,72900,STOP_AND_REMAIN
1,73000,STOP_AND_REMAIN
1,73100,STOP_AND_REMAIN
1,73200,STOP_AND_REMAIN
1,73300,STOP_AND_REMAIN
1,73400,STOP_AND_REMAIN
1,73500,STOP_AND_REMAIN
1,73600,STOP_AND_REMAIN
1,73700,STOP_AND_REMAIN
1,73800,STOP_AND_REMAIN
1,73900,STOP_AND_REMAIN
1,74000,STOP_AND_REMAIN
1,74100,STOP_AND_REMAIN
1,74200,STOP_AND_REMAIN
1,74300,STOP_AND_REMAIN
1,74400,STOP_AND_REMAIN
1,74500,STOP_AND_REMAIN
1,74600,STOP_AND_REMAIN
1,74700,STOP_AND_REMAIN
1,74800,STOP_AND_REMAIN
1,74900,STOP_AND_REMAIN
1,75000,STOP_AND_REMAIN
1,75100,STOP_AND_REMAIN
1,75200,STOP_AND_REMAIN
1,75300,STOP_AND_REMAIN
1,75400,STOP_AND_REMAIN
1,75500,STOP_AND_REMAIN
1,75600,STOP_AND_REMAIN
1,75700,STOP_AND_REMAIN
1,75800,STOP_AND_REMAIN
1,75900,STOP_AND_REMAIN
1,76000,STOP_AND_REMAIN
1,76100,STOP_AND_REMAIN
1,76200,STOP_AND_REMAIN
1,76300,STOP_AND_REMAIN
1,76400,STOP_AND_REMAIN
1,76500,STOP_AND_REMAIN
1,76600,STOP_AND_REMAIN
1,76700,STOP_AND_REMAIN
1,76800,STOP_AND_REMAIN
1,76900,STOP_AND_REMAIN
1,77000,STOP_AND_REMAIN
1,77100,STOP_AND_REMAIN
1,77200,STOP_AND_REMAIN
1,77300,STOP_AND_REMAIN
1,77400,STOP_AND_REMAIN
1,77500,STOP_AND_REMAIN
1,77600,STOP_AND_REMAIN
1,77700,STOP_AND_REMAIN
1,77800,STOP_AND_REMAIN
1,77900,STOP_AND_REMAIN
1,78000,STOP_AND_REMAIN
1,78100,STOP_AND_REMAIN
1,78200,STOP_AND_REMAIN
1,78300,STOP_AND_REMAIN
1,78400,STOP_AND_REMAIN
1,78500,STOP_AND_REMAIN
1,78600,STOP_AND_REMAIN
1,78700,STOP_AND_REMAIN
1,78800,STOP_AND_REMAIN
1,78900,STOP_AND_REMAIN
1,79000,STOP_AND_REMAIN
1,79100,STOP_AND_REMAIN
1,79200,STOP_AND_REMAIN
1,79300,STOP_AND_REMAIN
1,79400,STOP_AND_REMAIN
1,79500,STOP_AND_REMAIN
1,79600,STOP_AND_REMAIN
1,79700,STOP_AND_REMAIN
1,79800,STOP_AND_REMAIN
1,79900,STOP_AND_REMAIN
1,80000,STOP_AND_REMAIN
1,80100,STOP_AND_REMAIN
1,80200,STOP_AND_REMAIN
1,80300,STOP_AND_REMAIN
1,80400,STOP_AND_REMAIN
1,80500,STOP_AND_REMAIN
1,80600,STOP_AND_REMAIN
1,80700,STOP_AND_REMAIN
1,80800,STOP_AND_REMAIN
1,80900,STOP_AND_REMAIN
1,81000,STOP_AND_REMAIN
1,81100,STOP_AND_REMAIN
1,81200,STOP_AND_REMAIN
1,81300,STOP_AND_REMAIN
1,81400,STOP_AND_REMAIN
1,81500,STOP_AND_REMAIN
1,81600,STOP_AND_REMAIN
1,81700,STOP_AND_REMAIN
1,81800,STOP_AND_REMAIN
1,81900,STOP_AND_REMAIN
1,82000,STOP_AND_REMAIN
1,82100,STOP_AND_REMAIN
1,82200,STOP_AND_REMAIN
1,82300,STOP_AND_REMAIN
1,82400,STOP_AND_REMAIN
1,82500,STOP_AND_REMAIN
1,82600,STOP_AND_REMAIN
1,82700,STOP_AND_REMAIN
1,82800,STOP_AND_REMAIN
1,82900,STOP_AND_REMAIN
1,83000,STOP_AND_REMAIN
1,83100,STOP_AND_REMAIN
1,83200,STOP_AND_REMAIN
1,83300,STOP_AND_REMAIN
1,83400,STOP_AND_REMAIN
1,83500,STOP_AND_REMAIN
1,83600,STOP_AND_REMAIN
1,83700,STOP_AND_REMAIN
1,83800,STOP_AND_REMAIN
1,83900,STOP_AND_REMAIN
1,84000,STOP_AND_REMAIN
1,84100,STOP_AND_REMAIN
1,84200,STOP_AND_REMAIN
1,84300,STOP_AND_REMAIN
1,84400,STOP_AND_REMAIN
1,84500,STOP_AND_REMAIN
1,84600,STOP_AND_REMAIN
1,84700,STOP_AND_REMAIN
1,84800,STOP_AND_REMAIN
1,84900,STOP_AND_REMAIN
1,85000,STOP_AND_REMAIN
1,85100,STOP_AND_REMAIN
1,85200,STOP_AND_REMAIN
1,85300,STOP_AND_REMAIN
1,85400,STOP_AND_REMAIN
1,85500,STOP_AND_REMAIN
1,85600,STOP_AND_REMAIN
1,85700,STOP_AND_REMAIN
1,85800,STOP_AND_REMAIN
1,85900,STOP_AND_REMAIN
1,86000,STOP_AND_REMAIN
1,86100,STOP_AND_REMAIN
1,86200,STOP_AND_REMAIN
1,86300,STOP_AND_REMAIN
1,86400,STOP_AND_REMAIN
1,86500,STOP_AND_REMAIN
1,86600,STOP_AND_REMAIN
1,86700,STOP_AND_REMAIN
1,86800,STOP_AND_REMAIN
1,86900,STOP_AND_REMAIN
1,87000,STOP_AND_REMAIN
1,87100,STOP_AND_REMAIN
1,87200,STOP_AND_REMAIN
1,87300,STOP_AND_REMAIN
1,87400,STOP_AND_REMAIN
1,87500,STOP_AND_REMAIN
1,87600,STOP_AND_REMAIN
1,87700,STOP_AND_REMAIN
1,87800,STOP_AND_REMAIN
1,87900,STOP_AND_REMAIN
1,88000,STOP_AND_REMAIN
1,88100,STOP_AND_REMAIN
1,88200,STOP_AND_REMAIN
1,88300,STOP_AND_REMAIN
1,88400,STOP_AND_REMAIN
1,88500,STOP_AND_REMAIN
1,88600,STOP_AND_REMAIN
1,88700,STOP_AND_REMAIN
1,88800,STOP_AND_REMAIN
1,88900,STOP_AND_REMAIN
1,89000,STOP_AND_REMAIN
1,89100,STOP_AND_REMAIN
1,89200,STOP_AND_REMAIN
1,89300,STOP_AND_REMAIN
1,89400,STOP_AND_REMAIN
1,89500,STOP_AND_REMAIN
1,89600,STOP_AND_REMAIN
1,89700,STOP_AND_REMAIN
1,89800,STOP_AND_REMAIN
1,89900,STOP_AND_REMAIN
1,90000,STOP_AND_REMAIN
1,90100,STOP_AND_REMAIN
1,90200,STOP_AND_REMAIN
1,90300,STOP_AND_REMAIN
1,90400,STOP_AND_REMAIN
1,90500,STOP_AND_REMAIN
1,90600,STOP_AND_REMAIN
1,90700,STOP_AND_REMAIN
1,90800,STOP_AND_REMAIN
1,90900,STOP_AND_REMAIN
1,91000,STOP_AND_REMAIN
1,91100,STOP_AND_REMAIN
1,91200,STOP_AND_REMAIN
1,91300,STOP_AND_REMAIN
1,91400,STOP_AND_REMAIN
1,91500,STOP_AND_REMAIN
1,91600,STOP_AND_REMAIN
1,91700,STOP_AND_REMAIN
1,91800,STOP_AND_REMAIN
1,91900,STOP_AND_REMAIN
1,92000,STOP_AND_REMAIN
1,92100,STOP_AND_REMAIN
1,92200,STOP_AND_REMAIN
1,92300,STOP_AND_REMAIN
1,92400,STOP_AND_REMAIN
1,92500,STOP_AND_REMAIN
1,92600,STOP_AND_REMAIN
1,92700,STOP_AND_REMAIN
1,92800,STOP_AND_REMAIN
1,92900,STOP_AND_REMAIN
1,93000,STOP_AND_REMAIN
1,93100,STOP_AND_REMAIN
1,93200,STOP_AND_REMAIN
1,93300,STOP_AND_REMAIN
1,93400,STOP_AND_REMAIN
1,93500,STOP_AND_REMAIN
1,93600,STOP_AND_REMAIN
1,93700,STOP_AND_REMAIN
1,93800,STOP_AND_REMAIN
1,93900,STOP_AND_REMAIN
1,94000,STOP_AND_REMAIN
1,94100,STOP_AND_REMAIN
1,94200,STOP_AND_REMAIN
1,94300,STOP_AND_REMAIN
1,94400,STOP_AND_REMAIN
1,94500,STOP_AND_REMAIN
1,94600,STOP_AND_REMAIN
1,94700,STOP_AND_REMAIN
1,94800,STOP_AND_REMAIN
1,94900,STOP_AND_REMAIN
1,95000,STOP_AND_REMAIN
1,95100,STOP_AND_REMAIN
1,95200,STOP_AND_REMAIN
1,95300,STOP_AND_REMAIN
1,95400,STOP_AND_REMAIN
1,95500,STOP_AND_REMAIN
1,95600,STOP_AND_REMAIN
1,95700,STOP_AND_REMAIN
1,95800,STOP_AND_REMAIN
1,95900,STOP_AND_REMAIN
1,96000,STOP_AND_REMAIN
1,96100,STOP_AND_REMAIN
1,96200,STOP_AND_REMAIN
1,96300,STOP_AND_REMAIN
1,96400,STOP_AND_REMAIN
1,96500,STOP_AND_REMAIN
1,96600,STOP_AND_REMAIN
1,96700,STOP_AND_REMAIN
1,96800,STOP_AND_REMAIN
1,96900,STOP_AND_REMAIN
1,97000,STOP_AND_REMAIN
1,97100,STOP_AND_REMAIN
1,97200,STOP_AND_REMAIN
1,97300,STOP_AND_REMAIN
1,97400,STOP_AND_REMAIN
1,97500,STOP_AND_REMAIN
1,97600,STOP_AND_REMAIN
1,97700,STOP_AND_REMAIN
1,97800,STOP_AND_REMAIN
1,97900,STOP_AND_REMAIN
1,98000,STOP_AND_REMAIN
1,98100,STOP_AND_REMAIN
1,98200,STOP_AND_REMAIN
1,98300,STOP_AND_REMAIN
1,98400,STOP_AND_REMAIN
1,98500,STOP_AND_REMAIN
1,98600,STOP_AND_REMAIN
1,98700,STOP_AND_REMAIN
1,98800,STOP_AND_REMAIN
1,98900,STOP_AND_REMAIN
1,99000,STOP_AND_REMAIN
1,99100,STOP_AND_REMAIN
1,99200,STOP_AND_REMAIN
1,99300,STOP_AND_REMAIN
1,99400,STOP_AND_REMAIN
1,99500,STOP_AND_REMAIN
1,99600,STOP_AND_REMAIN
1,99700,STOP_AND_REMAIN
1,99800,STOP_AND_REMAIN
1,99900,STOP_AND_REMAIN
1,100000,STOP_AND_REMAIN
1,100100,STOP_AND_REMAIN
1,100200,STOP_AND_REMAIN
1,100300,STOP_AND_REMAIN
1,100400,STOP_AND_REMAIN
1,100500,STOP_AND_REMAIN
1,100600,STOP_AND_REMAIN
1,100700,STOP_AND_REMAIN
1,100800,STOP_AND_REMAIN
1,100900,STOP_AND_REMAIN
1,101000,STOP_AND_REMAIN
1,101100,STOP_AND_REMAIN
1,101200,STOP_AND_REMAIN
1,101300,STOP_AND_REMAIN
1,101400,STOP_AND_REMAIN
1,101500,STOP_AND_REMAIN
1,101600,STOP_AND_REMAIN
1,101700,STOP_AND_REMAIN
1,101800,STOP_AND_REMAIN
1,101900,STOP_AND_REMAIN
1,102000,STOP_AND_REMAIN
1,102100,STOP_AND_REMAIN
1,102200,STOP_AND_REMAIN
1,102300,STOP_AND_REMAIN
1,102400,STOP_AND_REMAIN
1,102500,STOP_AND_REMAIN
1,102600,STOP_AND_REMAIN
1,102700,STOP_AND_REMAIN
1,102800,STOP_AND_REMAIN
1,102900,STOP_AND_REMAIN
1,103000,STOP_AND_REMAIN
1,103100,STOP_AND_REMAIN
1,103200,STOP_AND_REMAIN
1,103300,STOP_AND_REMAIN
1,103400,STOP_AND_REMAIN
1,103500,STOP_AND_REMAIN
1,103600,STOP_AND_REMAIN
1,103700,STOP_AND_REMAIN
1,103800,STOP_AND_REMAIN
1,103900,STOP_AND_REMAIN
1,104000,STOP_AND_REMAIN
1,104100,STOP_AND_REMAIN
1,104200,STOP_AND_REMAIN
1,104300,STOP_AND_REMAIN
1,104400,STOP_AND_REMAIN
1,104500,STOP_AND_REMAIN
1,104600,STOP_AND_REMAIN
1,104700,STOP_AND_REMAIN
1,104800,STOP_AND_REMAIN
1,104900,STOP_AND_REMAIN
1,105000,STOP_AND_REMAIN
1,105100,STOP_AND_REMAIN
1,105200,STOP_AND_REMAIN
1,105300,STOP_AND_REMAIN
1,105400,STOP_AND_REMAIN
1,105500,STOP_AND_REMAIN
1,105600,STOP_AND_REMAIN
1,105700,STOP_AND_REMAIN
1,105800,STOP_AND_REMAIN
1,105900,STOP_AND_REMAIN
1,106000,STOP_AND_REMAIN
1,106100,STOP_AND_REMAIN
1,106200,STOP_AND_REMAIN
1,106300,STOP_AND_REMAIN
1,106400,STOP_AND_REMAIN
1,106500,STOP_AND_REMAIN
1,106600,STOP_AND_REMAIN
1,106700,STOP_AND_REMAIN
1,106800,STOP_AND_REMAIN
1,106900,STOP_AND_REMAIN
1,107000,STOP_AND_REMAIN
1,107100,STOP_AND_REMAIN
1,107200,STOP_AND_REMAIN
1,107300,STOP_AND_REMAIN
1,107400,STOP_AND_REMAIN
1,107500,STOP_AND_REMAIN
1,107600,STOP_AND_REMAIN
1,107700,STOP_AND_REMAIN
1,107800,STOP_AND_REMAIN
1,107900,STOP_AND_REMAIN
1,108000,STOP_AND_REMAIN
1,108100,STOP_AND_REMAIN
1,108200,STOP_AND_REMAIN
1,108300,STOP_AND_REMAIN
1,108400,STOP_AND_REMAIN
1,108500,STOP_AND_REMAIN
1,108600,STOP_AND_REMAIN
1,108700,STOP_AND_REMAIN
1,108800,STOP_AND_REMAIN
1,108900,STOP_AND_REMAIN
1,109000,STOP_AND_REMAIN
1,109100,STOP_AND_REMAIN
1,109200,STOP_AND_REMAIN
1,109300,STOP_AND_REMAIN
1,109400,STOP_AND_REMAIN
1,109500,STOP_AND_REMAIN
1,109600,STOP_AND_REMAIN
1,109700,STOP_AND_REMAIN
1,109800,STOP_AND_REMAIN
1,109900,STOP_AND_REMAIN
1,110000,STOP_AND_REMAIN
1,110100,STOP_AND_REMAIN
1,110200,STOP_AND_REMAIN
1,110300,STOP_AND_REMAIN
1,110400,STOP_AND_REMAIN
1,110500,STOP_AND_REMAIN
1,110600,STOP_AND_REMAIN
1,110700,STOP_AND_REMAIN
1,110800,STOP_AND_REMAIN
1,110900,STOP_AND_REMAIN
1,111000,STOP_AND_REMAIN
1,111100,STOP_AND_REMAIN
1,111200,STOP_AND_REMAIN
1,111300,STOP_AND_REMAIN
1,111400,STOP_AND_REMAIN
1,111500,STOP_AND_REMAIN
1,111600,STOP_AND_REMAIN
1,111700,STOP_AND_REMAIN
1,111800,STOP_AND_REMAIN
1,111900,STOP_AND_REMAIN
1,112000,STOP_AND_REMAIN
1,112100,STOP_AND_REMAIN
1,112200,STOP_AND_REMAIN
1,112300,STOP_AND_REMAIN
1,112400,STOP_AND_REMAIN
1,112500,STOP_AND_REMAIN
1,112600,STOP_AND_REMAIN
1,112700,STOP_AND_REMAIN
1,112800,STOP_AND_REMAIN
1,112900,STOP_AND_REMAIN
1,113000,STOP_AND_REMAIN
1,113100,STOP_AND_REMAIN
1,113200,STOP_AND_REMAIN
1,113300,STOP_AND_REMAIN
1,113400,STOP_AND_REMAIN
1,113500,STOP_AND_REMAIN
1,113600,STOP_AND_REMAIN
1,113700,STOP_AND_REMAIN
1,113800,STOP_AND_REMAIN
1,113900,STOP_AND_REMAIN
1,114000,STOP_AND_REMAIN
1,114100,STOP_AND_REMAIN
1,114200,STOP_AND_REMAIN
1,114300,STOP_AND_REMAIN
1,114400,STOP_AND_REMAIN
1,114500,STOP_AND_REMAIN
1,114600,STOP_AND_REMAIN
1,114700,STOP_AND_REMAIN
1,114800,STOP_AND_REMAIN
1,114900,STOP_AND_REMAIN
1,115000,STOP_AND_REMAIN
1,115100,STOP_AND_REMAIN
1,115200,STOP_AND_REMAIN
1,115300,STOP_AND_REMAIN
1,115400,STOP_AND_REMAIN
1,115500,STOP_AND_REMAIN
1,115600,STOP_AND_REMAIN
1,115700,STOP_AND_REMAIN
1,115800,STOP_AND_REMAIN
1,115900,STOP_AND_REMAIN
1,116000,STOP_AND_REMAIN
1,116100,STOP_AND_REMAIN
1,116200,STOP_AND_REMAIN
1,116300,STOP_AND_REMAIN
1,116400,STOP_AND_REMAIN
1,116500,STOP_AND_REMAIN
1,116600,STOP_AND_REMAIN
1,116700,STOP_AND_REMAIN
1,116800,STOP_AND_REMAIN
1,116900,STOP_AND_REMAIN
1,117000,STOP_AND_REMAIN
1,117100,STOP_AND_REMAIN
1,117200,STOP_AND_REMAIN
1,117300,STOP_AND_REMAIN
1,117400,STOP_AND_REMAIN
1,117500,STOP_AND_REMAIN
1,117600,STOP_AND_REMAIN
1,117700,STOP_AND_REMAIN
1,117800,STOP_AND_REMAIN
1,117900,STOP_AND_REMAIN
1,118000,STOP_AND_REMAIN
1,118100,STOP_AND_REMAIN
1,118200,STOP_AND_REMAIN
1,118300,STOP_AND_REMAIN
1,118400,STOP_AND_REMAIN
1,118500,STOP_AND_REMAIN
1,118600,STOP_AND_REMAIN
1,118700,STOP_AND_REMAIN
1,118800,STOP_AND_REMAIN
1,118900,STOP_AND_REMAIN
1,119000,STOP_AND_REMAIN
1,119100,STOP_AND_REMAIN
1,119200,STOP_AND_REMAIN
1,119300,STOP_AND_REMAIN
1,119400,STOP_AND_REMAIN
1,119500,STOP_AND_REMAIN
1,119600,STOP_AND_REMAIN
1,119700,STOP_AND_REMAIN
1,119800,STOP_AND_REMAIN
1,119900,STOP_AND_REMAIN
1,120000,STOP_AND_REMAIN
1,120100,STOP_AND_REMAIN
1,120200,STOP_AND_REMAIN
1,120300,STOP_AND_REMAIN
1,120400,STOP_AND_REMAIN
1,120500,STOP_AND_REMAIN
1,120600,STOP_AND_REMAIN
1,120700,STOP_AND_REMAIN
1,120800,STOP_AND_REMAIN
1,120900,STOP_AND_REMAIN
1,121000,STOP_AND_REMAIN
1,121100,STOP_AND_REMAIN
1,121200,STOP_AND_REMAIN
1,121300,STOP_AND_REMAIN
1,121400,STOP_AND_REMAIN
1,121500,STOP_AND_REMAIN
1,121600,STOP_AND_REMAIN
1,121700,STOP_AND_REMAIN
1,121800,STOP_AND_REMAIN
1,121900,STOP_AND_REMAIN
1,122000,STOP_AND_REMAIN
1,122100,STOP_AND_REMAIN
1,122200,STOP_AND_REMAIN
1,122300,STOP_AND_REMAIN
1,122400,STOP_AND_REMAIN
1,122500,STOP_AND_REMAIN
1,122600,STOP_AND_REMAIN
1,122700,STOP_AND_REMAIN
1,122800,STOP_AND_REMAIN
1,122900,STOP_AND_REMAIN
1,123000,STOP_AND_REMAIN
1,123100,STOP_AND_REMAIN
1,123200,STOP_AND_REMAIN
1,123300,STOP_AND_REMAIN
1,123400,STOP_AND_REMAIN
1,123500,STOP_AND_REMAIN
1,123600,STOP_AND_REMAIN
1,123700,STOP_AND_REMAIN
1,123800,STOP_AND_REMAIN
1,123900,STOP_AND_REMAIN
1,124000,STOP_AND_REMAIN
1,124100,STOP_AND_REMAIN
1,124200,STOP_AND_REMAIN
1,124300,STOP_AND_REMAIN
1,124400,STOP_AND_REMAIN
1,124500,STOP_AND_REMAIN
1,124600,STOP_AND_REMAIN
1,124700,STOP_AND_REMAIN
1,124800,STOP_AND_REMAIN
1,124900,STOP_AND_REMAIN
1,125000,STOP_AND_REMAIN
1,125100,STOP_AND_REMAIN
1,125200,STOP_AND_REMAIN
1,125300,STOP_AND_REMAIN
1,125400,STOP_AND_REMAIN
1,125500,STOP_AND_REMAIN
1,125600,STOP_AND_REMAIN
1,125700,STOP_AND_REMAIN
1,125800,STOP_AND_REMAIN
1,125900,STOP_AND_REMAIN
1,126000,STOP_AND_REMAIN
1,126100,STOP_AND_REMAIN
1,126200,STOP_AND_REMAIN
1,126300,STOP_AND_REMAIN
1,126400,STOP_AND_REMAIN
1,126500,STOP_AND_REMAIN
1,126600,STOP_AND_REMAIN
1,126700,STOP_AND_REMAIN
1,126800,STOP_AND_REMAIN
1,126900,STOP_AND_REMAIN
1,127000,STOP_AND_REMAIN
1,127100,STOP_AND_REMAIN
1,127200,STOP_AND_REMAIN
1,127300,STOP_AND_REMAIN
1,127400,STOP_AND_REMAIN
1,127500,STOP_AND_REMAIN
1,127600,STOP_AND_REMAIN
1,127700,STOP_AND_REMAIN
1,127800,STOP_AND_REMAIN
1,127900,STOP_AND_REMAIN
1,128000,STOP_AND_REMAIN
1,128100,STOP_AND_REMAIN
1,128200,STOP_AND_REMAIN
1,128300,STOP_AND_REMAIN
1,128400,STOP_AND_REMAIN
1,128500,STOP_AND_REMAIN
1,128600,STOP_AND_REMAIN
1,128700,STOP_AND_REMAIN
1,128800,STOP_AND_REMAIN
1,128900,STOP_AND_REMAIN
1,129000,STOP_AND_REMAIN
1,129100,STOP_AND_REMAIN
1,129200,STOP_AND_REMAIN
1,129300,STOP_AND_REMAIN
1,129400,STOP_AND_REMAIN
1,129500,STOP_AND_REMAIN
1,129600,STOP_AND_REMAIN
1,129700,STOP_AND_REMAIN
1,129800,STOP_AND_REMAIN
1,129900,STOP_AND_REMAIN
1,130000,STOP_AND_REMAIN
1,130100,STOP_AND_REMAIN
1,130200,STOP_AND_REMAIN
1,130300,STOP_AND_REMAIN
1,130400,STOP_AND_REMAIN
1,130500,STOP_AND_REMAIN
1,130600,STOP_AND_REMAIN
1,130700,STOP_AND_REMAIN
1,130800,STOP_AND_REMAIN
1,130900,STOP_AND_REMAIN
1,131000,STOP_AND_REMAIN
1,131100,STOP_AND_REMAIN
1,131200,STOP_AND_REMAIN
1,131300,STOP_AND_REMAIN
1,131400,STOP_AND_REMAIN
1,131500,STOP_AND_REMAIN
1,131600,STOP_AND_REMAIN
1,131700,STOP_AND_REMAIN
1,131800,STOP_AND_REMAIN
1,131900,STOP_AND_REMAIN
1,132000,STOP_AND_REMAIN
1,132100,STOP_AND_REMAIN
1,132200,STOP_AND_REMAIN
1,132300,STOP_AND_REMAIN
1,132400,STOP_AND_REMAIN
1,132500,STOP_AND_REMAIN
1,132600,STOP_AND_REMAIN
1,132700,STOP_AND_REMAIN
1,132800,STOP_AND_REMAIN
1,132900,STOP_AND_REMAIN
1,133000,STOP_AND_REMAIN
1,133100,STOP_AND_REMAIN
1,133200,STOP_AND_REMAIN
1,133300,STOP_AND_REMAIN
1,133400,STOP_AND_REMAIN
1,133500,STOP_AND_REMAIN
1,133600,STOP_AND_REMAIN
1,133700,STOP_AND_REMAIN
1,133800,STOP_AND_REMAIN
1,133900,STOP_AND_REMAIN
1,134000,STOP_AND_REMAIN
1,134100,STOP_AND_REMAIN
1,134200,STOP_AND_REMAIN
1,134300,STOP_AND_REMAIN
1,134400,STOP_AND_REMAIN
1,134500,STOP_AND_REMAIN
1,134600,STOP_AND_REMAIN
1,134700,STOP_AND_REMAIN
1,134800,PERMISSIVE_MOVEMENT_ALLOWED
1,134900,PERMISSIVE_MOVEMENT_ALLOWED
1,135000,PERMISSIVE_MOVEMENT_ALLOWED
1,135100,PERMISSIVE_MOVEMENT_ALLOWED
1,135200,PERMISSIVE_MOVEMENT_ALLOWED
1,135300,PERMISSIVE_MOVEMENT_ALLOWED
1,135400,PERMISSIVE_MOVEMENT_ALLOWED
1,135500,PERMISSIVE_MOVEMENT_ALLOWED
1,135600,PERMISSIVE_MOVEMENT_ALLOWED
1,135700,PERMISSIVE_MOVEMENT_ALLOWED
1,135800,PERMISSIVE_MOVEMENT_ALLOWED
1,135900,PERMISSIVE_MOVEMENT_ALLOWED
1,136000,PERMISSIVE_MOVEMENT_ALLOWED
1,136100,PERMISSIVE_MOVEMENT_ALLOWED
1,136200,PERMISSIVE_MOVEMENT_ALLOWED
1,136300,PERMISSIVE_MOVEMENT_ALLOWED
1,136400,PERMISSIVE_MOVEMENT_ALLOWED
1,136500,PERMISSIVE_MOVEMENT_ALLOWED
1,136600,PERMISSIVE_MOVEMENT_ALLOWED
1,136700,PERMISSIVE_MOVEMENT_ALLOWED
1,136800,PERMISSIVE_MOVEMENT_ALLOWED
1,136900,PERMISSIVE_MOVEMENT_ALLOWED
1,137000,PERMISSIVE_MOVEMENT_ALLOWED
1,137100,PERMISSIVE_MOVEMENT_ALLOWED
1,137200,PERMISSIVE_MOVEMENT_ALLOWED
1,137300,PERMISSIVE_MOVEMENT_ALLOWED
1,137400,PERMISSIVE_MOVEMENT_ALLOWED
1,137500,PERMISSIVE_MOVEMENT_ALLOWED
1,137600,PERMISSIVE_MOVEMENT_ALLOWED
1,137700,PERMISSIVE_MOVEMENT_ALLOWED
1,137800,PERMISSIVE_MOVEMENT_ALLOWED
1,137900,PERMISSIVE_MOVEMENT_ALLOWED
1,138000,PERMISSIVE_MOVEMENT_ALLOWED
1,138100,PERMISSIVE_MOVEMENT_ALLOWED
1,138200,PERMISSIVE_MOVEMENT_ALLOWED
1,138300,PERMISSIVE_MOVEMENT_ALLOWED
1,138400,PERMISSIVE_MOVEMENT_ALLOWED
1,138500,PERMISSIVE_MOVEMENT_ALLOWED
1,138600,PERMISSIVE_MOVEMENT_ALLOWED
1,138700,PERMISSIVE_MOVEMENT_ALLOWED
1,138800,PERMISSIVE_MOVEMENT_ALLOWED
1,138900,PERMISSIVE_MOVEMENT_ALLOWED
1,139000,PERMISSIVE_MOVEMENT_ALLOWED
1,139100,PERMISSIVE_MOVEMENT_ALLOWED
1,139200,PERMISSIVE_MOVEMENT_ALLOWED
1,139300,PERMISSIVE_MOVEMENT_ALLOWED
1,139400,PERMISSIVE_MOVEMENT_ALLOWED
1,139500,PERMISSIVE_MOVEMENT_ALLOWED
1,139600,PERMISSIVE_MOVEMENT_ALLOWED
1,139700,PERMISSIVE_MOVEMENT_ALLOWED
1,139800,PERMISSIVE_MOVEMENT_ALLOWED
1,139900,PERMISSIVE_MOVEMENT_ALLOWED
1,140000,PERMISSIVE_MOVEMENT_ALLOWED
1,140100,PERMISSIVE_MOVEMENT_ALLOWED
1,140200,PERMISSIVE_MOVEMENT_ALLOWED
1,140300,PERMISSIVE_MOVEMENT_ALLOWED
1,140400,PERMISSIVE_MOVEMENT_ALLOWED
1,140500,PERMISSIVE_MOVEMENT_ALLOWED
1,140600,PERMISSIVE_MOVEMENT_ALLOWED
1,140700,PERMISSIVE_MOVEMENT_ALLOWED
1,140800,PERMISSIVE_MOVEMENT_ALLOWED
1,140900,PERMISSIVE_MOVEMENT_ALLOWED
1,141000,PERMISSIVE_MOVEMENT_ALLOWED
1,141100,PERMISSIVE_MOVEMENT_ALLOWED
1,141200,PERMISSIVE_MOVEMENT_ALLOWED
1,141300,PERMISSIVE_MOVEMENT_ALLOWED
1,141400,PERMISSIVE_MOVEMENT_ALLOWED
1,141500,PERMISSIVE_MOVEMENT_ALLOWED
1,141600,PERMISSIVE_MOVEMENT_ALLOWED
1,141700,PERMISSIVE_MOVEMENT_ALLOWED
1,141800,PERMISSIVE_MOVEMENT_ALLOWED
